PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
3.5883221399664276,0.14061974971272667,-1.3196358618345576,0.9387862370954758,-2.6180026822656863,1.1177637618229457,-1.7113387648451102,-0.4717239636585511,-0.7606528397420572,1.5350380985457284,-0.7665219043961975,-3.3370297237457507,-3.686415537729835,3.46891390601366,1.8984789229611014,6.219027117336727,1.4269761365358484,-2.3510246275204474,-2.289077011482084
-0.03971174162073388,1.4363830625960634,-2.132249006608277,0.5193148540930868,-0.5266071974395374,-1.0880165928920218,-0.374453584040286,0.23758029894898075,0.1922308369272223,-0.7488091952275483,0.6861018670258987,-0.0006839100295069642,0.1948813086948842,-0.3728308845866086,0.3523990202131919,-0.2939500381796492,-0.062003945331037466,-0.3024732026777858,0.0813599131302839
-3.3178453229054843,1.066309851438648,-0.6341015237092363,0.6068281467067514,0.8460439507319569,0.012108403283286738,-0.8115179311892092,0.009223496596137944,-1.1305469477599346,-0.7857767687580847,0.4356287978824335,-0.5628119760532281,0.17425785810814082,-0.5233099551985789,-0.5820736314337742,0.12545011301351308,0.27436804154232075,0.17601162929502914,-0.16322895912850674
-1.150954649082152,-3.9581559654747456,-0.02808674269445061,0.8576078273424146,-1.3172246803290866,0.5434640244913468,-0.6476569019645158,-0.343172115809564,-0.32278392985225957,1.149073471367093,-0.8087674316698802,0.45331370120645986,0.523162084501867,0.5852969344545903,0.2390229672624154,-0.3896713569929886,0.5583211227698458,0.6154751081281751,-0.04689252305389797
1.0038739333584654,-1.93731868237749,-1.9863763030335202,0.4808975906213246,0.3228329522887816,-1.776873837151144,0.9668523696371978,-0.19387865852308586,-0.10588551914081853,1.2985833807767129,0.40818759199756566,0.40015086478528955,-0.18515634072907866,-0.5498179434522384,1.4098461513766918,0.16140138626303463,-0.23783411763060167,-0.33636123322137684,0.36665401855044766
-2.4600378526383966,-1.5482771892988598,0.2168981725577331,0.13618917966718122,-1.0598600733581165,0.34704186393527264,1.4803108531308926,-0.10941434312151553,0.3226894406107078,0.16690819531302173,-0.3683875819360386,0.3519144672081184,0.02793851892810753,0.8799547455726624,-0.20493935366308422,0.07077940133283485,-0.22321570272789265,-0.3590974536404317,0.015595609265765094
-1.0521595090536342,0.40474813356675077,-1.1072115869613304,0.3523118968372266,0.5377639670461789,0.31434754007212906,-1.4523876280184274,-0.09538634088833903,0.893690541484294,1.0368694626765764,-0.5583302689404417,-0.08716456549142418,1.264192899582769,0.34008636985916235,0.27165565858899166,-0.8065399370059952,0.2532928895073133,-0.2340065126914549,0.2703121965098126
2.9429963495795737,-1.3866637507313735,-1.725485744724042,-1.168509651946098,-0.01798768059334143,-0.1419810325668397,-0.6478823116920778,0.16305483504670584,-0.2989112320831178,-1.1693110240956754,-0.6229240303860906,0.4069928846841476,-0.23921180538797793,0.6759949918493059,-0.2956680700207975,-0.21443159702136008,0.04715444099994737,-0.2689870714979298,0.6607522157974051
1.42232886387631,2.3591967646355827,-0.5039218395081978,0.015979268962821737,-0.08014917708452517,-1.3324954316873472,0.8088801933319996,-0.1639376145616448,-0.21110902754221866,0.3800257283227307,0.5448080247687037,1.0252049089763215,-0.0684769692036171,-0.8675638348451212,0.7887332122079446,0.254447267741702,-0.00020700099905049076,1.2166258229852314,-0.5780573892447785
-2.7531637346882163,-1.5691770050445146,-0.32221526656745925,-0.5730522549667306,1.08432670839533,-0.4185553135530069,0.9179665066880285,-0.2992861877389424,0.12312527814595095,1.0348651929679107,-0.9262587707058411,-0.14518955390709717,-0.012443827709574008,0.4411327666103914,0.22342447481728692,0.48999692621285346,-0.46264563020609417,0.04274536943267536,0.16615424107442073
-1.0832735294003697,-2.6114507162638048,-0.5538471488440527,0.27868581734792486,-0.5975094522681479,-1.3749202074812652,-1.6256348267556457,0.1891302374145943,-0.14279144374563338,-0.9040571535886615,-0.8114962661186429,0.4326342161249339,0.6155207950583408,0.7791829865465917,-0.06842085234102087,-0.3524304379645104,0.201652143627506,-0.17578941675167747,-0.0790847047376159
-2.589878762618852,-1.3211946181715393,-0.41095980268066346,0.6852883015346181,1.3872714028109319,-1.4239689937690265,1.5596380068082534,-0.07230721088823026,0.4439940381721928,0.034961563847901715,-0.28030249863056916,-0.5149835864468361,-0.6847224465154029,-0.5965930771320507,-0.10010029876722164,-0.3219504898531659,0.506531549762924,0.3083637737175966,-0.04447438237476465
4.8725893498649056,-1.4697393369514427,-1.803415108960131,-2.939227371800669,0.5541780953043531,1.1493775688104282,-1.5605847146014382,-0.03940658570816003,0.11291278876265545,-0.15954230463918292,1.8758742667737782,-0.5003905389036393,-0.8456857685424012,0.28368937384477755,-0.6502575614338267,-2.011136524817367,-2.431395986638952,0.4921347727605608,0.7005915931182971
3.091359831435761,1.553793907760369,1.2512570041800628,-0.18420397484156747,-0.8413754974047128,0.985638993117331,0.18674621301123098,-0.12859434699618574,0.5168378424847119,-0.015961594234025656,-0.535011188149653,-0.4896130470355847,1.025857560056501,-0.6796894039776078,-1.2609306397740658,0.7986103358606402,1.0675005462846503,1.3237807299747926,1.0310738856069337
4.821697529693759,-0.18062797119307933,-1.0492978562138195,-0.7345286609482808,0.17380157676982985,-1.7998777431116724,1.037220820224713,0.14248028406326652,-1.4449894553142697,-0.3922897312610981,1.3347004628751762,-1.327453701122566,0.3180066683647366,0.1788442808780184,0.26520856668322695,-1.3204729964876405,-0.7436590113589809,-0.206011975059977,-1.1062239435798664
3.065753375051677,2.499255658111149,2.4533781507352024,0.7656275141053785,1.6200411864731112,-0.719613817739176,0.8243819979043507,0.28163539576151736,2.1107824659810905,-1.3593512649899544,-1.1534827262767844,-0.24991555281923097,0.4725486706158199,-0.5694562144468895,0.3853555360462965,-0.03602117347684601,0.059949334055493166,0.9847603975104017,-0.0335452568328909
1.2450636574279192,3.1290219725633586,1.6708698596047304,1.4501408189275344,-2.619341320769363,-0.43210055013268983,-0.49311518036852786,-0.6383612744603824,-0.48428937795201155,1.8675169408347967,-0.28293618257914444,1.0415895195047622,-0.6301887466329538,-1.0701775799022462,-1.0103276057729573,0.18849430926515715,0.24899225288929067,0.025530184564231208,-0.5067189206179669
0.2800618256924138,1.5544624638723066,3.333259965069718,1.9434007607849528,-0.7832171638682741,0.8320458293203923,-0.13174297809725594,-0.035467148779258995,1.5692186560764085,-0.30118050447396466,-1.0495548489171982,1.4256377004349852,0.6325626926096827,-0.6040655261291256,1.0124290002081955,-1.4942838938986127,0.8238884203891426,-0.5708458877900535,0.1253069857344805
-1.1743442713610655,-3.2492211545288825,0.5013576550385439,-0.1480220518359045,0.10588293271928792,-1.104303226104808,-1.3456387573371595,-0.25185139341418894,-1.0327451746573852,0.6163194495132059,-0.792861665875089,0.18532902658033432,1.2642148082617828,-0.14278558080313009,0.444299980480717,-0.5203174891952792,0.6107794078412269,0.14173491651842995,0.3741055220986223
-2.3413004192996847,-1.5542924848771815,0.10517002870621295,0.9496856631709232,-0.8606864545354891,-0.3836427720866909,1.9680182014697474,-0.20197591309478882,-0.4809495139245546,0.38560431849220667,0.43825106329905955,-0.4680673318080461,-0.361844772597767,-0.45940971454092794,-0.05290434832714884,0.18646932039431996,0.06543556562366304,-0.21641519412331878,-0.010351368038975729
-0.4156655475281501,-3.4044525691157013,0.7697081783344742,0.37070066274897867,-1.8366974797397921,-0.08932984523934134,-0.5928826948065342,-0.1134867545146278,-0.6747404448945573,-0.0033915093218686698,-0.6815227212802278,-0.19492302011616217,0.7346965194603018,0.49070149719681017,0.014081150853237155,-0.682752117304346,0.3649472456510677,0.5353437058241153,-0.37190692897947514
-3.642761292176737,0.6340144331068354,-0.8189094184857794,0.2912621176491086,0.6208853840291577,-0.9947712293876995,0.4812846246975524,0.20963350998671706,-0.24609559984592072,-1.4373590388150712,0.28135989308561843,-0.9013609786904179,0.0496477999305868,-0.8372855982870939,-0.2048488259176708,0.1045236772126342,0.14429177888443045,0.25860373075110166,-0.07092597649819335
-1.8502445399197835,-1.9448186418521063,-0.6108064062290018,-0.7322462924489888,-1.0497454228464052,2.2762545983488907,-1.7506553125534745,-0.3980307653712622,1.5030440263809421,1.1476625290215965,1.4639155379657103,0.0774298579926834,0.2830830259389029,-0.9554555810577556,0.49541354862078535,-0.11582114536635062,0.16042910663454507,0.41672372988142525,0.10796055909686389
2.9781395913868405,1.2427817948895379,0.006948101699984369,-4.621819641243663,-0.14265548445378665,1.678776443858405,-0.8802908456802183,-0.5980276623378342,0.5816421677837548,0.4389002668097088,0.0463968395843516,-2.1750356570524785,-2.1350177452810057,-1.131158689095996,1.4129334335056696,-1.4465129996395747,0.0589974742219852,-0.4328124117754501,-2.597174494802571
5.8396781694621644,-0.37442927812434285,1.87757935116279,3.210518809945643,1.149690591547783,-0.12039222333890168,0.813332735324168,0.6755986949402183,3.874735980535247,-1.0299387821367805,-0.4151656200821537,-1.5744058492682755,0.7143719409007583,1.335817312102065,-0.5987054584181049,0.11813428425711292,1.4115273642133783,-0.5518551105801326,-0.1542685811755286
5.166026670845418,0.2783636868262973,-0.6572623676152315,1.6503531050092375,-1.602673956569939,-0.8031704731080987,0.00794214734896766,0.21568386782680404,0.1494335567595614,-0.20970833121132773,1.022907897496434,-0.9949316689574883,-0.22767247290460926,0.9401945085798197,-2.152680515419538,-0.29115405605573935,0.28245071094826796,-1.0582968022763357,0.6796935712003692
1.8861504649114345,2.9150764312909136,0.550239098711008,-1.7632520784923755,-0.8707344635241007,2.256879847550241,1.063571772819112,10.173813151310817,-1.3274645982398898,2.187056804157307,0.20840808065935024,-0.7987709826958174,-0.9258689444994372,0.9707089188264326,-0.8986255605623905,0.08134417640942358,-1.8881927182173386,0.8725194060135416,0.07957087690264747
-2.796898646283589,-1.4368387106821874,-0.42519591091043085,0.675186433185638,1.1076566585094234,-0.17674553729798478,-0.7360514102725146,-0.21927290474932606,-1.7689765401023854,0.10574753398052474,0.24555046159538,-0.38594056610333827,0.08097121687381673,-0.6802785347552194,-0.5491114837803219,-0.07042251933046785,0.35630388353044096,-0.20413363876767296,-0.24358723169966265
0.5298031706335772,2.3139312029313737,0.516420552652983,1.8801723315712702,0.6203443549564863,-2.138570709626516,-0.08012770541574085,-0.044254392339401386,1.371158749490651,1.2209874495122182,0.39042674638431796,-1.104706279072439,0.9204433267729036,-0.2841934963533956,-0.9661701734391862,-1.5158231217516345,0.76386476910662,0.17023093787159563,0.13511339843214723
3.02595645733423,-1.538178124078239,-1.0887515981125173,-0.7786198605648894,0.585484051019464,-0.5535983687563308,-0.10050927765442778,0.1283907117193778,-0.772052994135043,-0.42373613949900674,0.18752629455851497,0.7485313924911663,1.15543591150822,0.6695346239408579,0.1496558035266994,0.1837366910348797,-0.6461533612263166,0.1530484661482535,-0.6687471492993811
4.023531490934657,-0.8747607851002123,1.8816110010730667,0.8657441564554493,-1.4916625127680465,0.509273359052548,-0.4614573764101313,0.10619920710015314,-0.22944599638759938,-1.2491856371937813,-1.037219015590097,-0.44033326285721935,-0.6149133520300603,0.47991625630776064,0.2650298126709019,1.2771338020685197,-0.7306691926827831,-0.7920435075201009,0.03608640136313849
-0.49618079772413426,3.3977779999101103,0.3393699248758859,-0.3474759915898167,0.5172437243160054,0.07122951230235404,-0.043345375915364866,-0.42920426598530964,-1.2381576563119752,0.43629877396535943,0.08748734437586972,-0.24772450365778217,-1.274584060982065,0.08936510354143656,-0.19688092995611048,1.1176078425091804,1.011217600234109,-0.7311595350731378,-0.7412224133729443
-2.8314715795769176,0.7643458938658972,-1.8199597171480524,0.07158666133692847,1.10356765955508,-0.3894650582884255,1.1302672233507285,0.025073586998446962,0.03434345311385025,-0.2270793735503591,0.40988686039630834,-0.7904487131087429,-0.1051288699780177,-0.8514158721241263,0.40821579003326464,0.2048761723110724,-0.32044527327265937,-0.15572500580643475,0.09745705293827832
-0.1058352606959305,1.450516599521427,-2.3382245971489826,0.12106998731830886,-0.8162559788666754,-1.0398845357340893,-0.009348311516031226,0.17860290081834163,0.576439386900573,-0.8561430624315575,-0.15446080938403678,-0.04428633772799664,-0.7623568795841436,-0.7258679419559718,0.6203681940447883,-0.3104818444288075,-0.39577373124608495,-0.4589865133062137,-0.34213326374970954
-2.891813510044099,-1.0782024170145745,-0.6699286007665664,0.46124542820943654,1.0655689381166396,-0.2427869387631398,0.4000494995647371,-0.49250928793733184,-1.1162501402205904,1.1973033101666886,-0.06164507416103437,0.2484136740631673,-1.1811092057547457,0.12239964038527529,0.24582379746599192,-0.10358099180208723,0.25886942601179264,0.10635772696690075,0.07347752908041298
-3.698803382459221,0.028035380397719318,-0.5331241531924742,0.2701827940456657,1.7879967334172913,-0.012687784414479077,0.9725931164724813,-0.1679418241993404,-1.0503090978130136,-0.31331436305868654,0.052216073178783996,-0.0210896660789418,-1.4630057112601211,0.06624038593579529,-1.241604279744097,0.5711265325180602,-0.22927332523289953,-0.37455740722414776,-0.38947335261367505
2.321355204590913,1.9750538876393373,-1.1988189735209431,-1.8391837746763966,-0.39669983385567836,0.6141533259743718,-0.7051099009278491,0.044856312899589405,-0.14653665420446868,-0.8943169720810314,-0.9615047147967916,-0.21676214879811914,-0.17893026685519361,-0.16329437668775704,-0.10163971881136095,-0.5043756364447416,-0.8482132057261174,0.4548002100400864,0.4365734269497271
-3.6070743216820236,0.06923051846714384,1.2224760766462615,-1.8577392444420766,0.7926679195238785,-0.15247601293935165,-1.0993249420919815,0.012962531424673332,0.859671869887659,-0.9382489271241983,1.8710469020835745,-0.5323262700836658,0.7574308704260257,-0.864547025380711,-0.3096071879178538,0.09830736957200695,-0.1279838468535635,0.10601775883901625,-0.21670129570333987
0.2482762625574782,0.995892237352219,0.0935744971646239,2.2231502878930174,-1.1886787397280147,1.9729659853835089,-1.0327553530571234,-0.03857802785293771,-1.0021978310693398,-0.5118090439302455,0.9675908148170203,0.29567626411412307,-0.3271960124517041,0.33385195291715836,1.5665150500471028,-0.7574914013817067,-0.13719948444811886,-0.7870705748561965,0.6086914344236026
0.4305251868844936,2.1075499276223635,1.3584717124968546,2.8328521584215247,-2.2310107216230644,-0.45379994725364853,-0.39912627459316796,0.13805858833323015,0.24847345572975013,-0.40711302884872175,0.4428102062419278,-1.2319282541915162,-0.7174853027868113,0.7716153803284068,0.8286216017698631,0.7018779659815902,-1.5650551689815946,-0.2809310613365937,0.6422782778785546
-2.480859785001214,-0.40306250472264915,-2.284345580496583,0.9617372219228475,-0.006373743871732889,-0.036482700926289836,-1.430132587847787,-0.006057221509674605,-0.2486744682077447,-0.3489048437256983,-0.02086135681350606,-0.2068243459879335,-0.11345246855142356,-0.45844261908242534,0.495432299527818,-0.44263305538009623,0.559199747589731,0.6216442323793477,0.07603237810284788
-2.506481420967337,-1.5519365571137038,-0.6465973266517576,-0.6271621198381926,0.8740206434792351,-0.12173310728523205,0.06419797761966216,-0.032822267379809124,-0.2813691652984939,-0.17383868317136267,-0.5578803845797814,-0.07795174819259003,0.540516325869888,0.19705779145289049,-0.22133180748677697,-0.060012415420664086,-0.13572139302034508,-0.7906391041815092,0.06702983081792566
4.409437065226503,-0.603685893827548,0.2826437768127883,3.3833070096362667,3.2605916059156392,-0.4934177137055184,0.43678027879545245,-0.04515182118569502,2.165869677772619,1.2021391236048313,-0.42947548302312616,1.2601699414684946,-0.4403325860300378,-1.2778816323667204,0.688892582469662,-0.011225153214822101,0.4892090443995798,0.4351084002983863,-0.44688919037077357
-2.6163664331697003,-0.10175038288334035,-0.6550917395058511,-0.13110555273249946,-0.9086735589748847,-1.2265141824709553,-1.0414370631857364,0.36169716530374824,0.8153402021884394,-1.6627588567626832,-0.8576811638079723,-0.426487068800364,0.8239701172110511,0.4180390151413346,0.1370057406041148,-0.1750117341249989,0.11554076700075622,0.5196085888954898,0.07674848883029947
-2.609055829153639,-2.064492400040578,1.181759334318789,0.09132939778606648,-1.0236126647966706,-0.22919223453597995,1.1476323449331094,0.06268645281867564,-0.21055465842071025,-0.6254026703850998,-0.21287715542134053,-0.5506714798859795,1.2686070345734144,-0.1428565200142267,-0.7547442296824546,0.07931538981383719,-0.003284752266018928,-0.2954126764359613,-0.053459793575107016
4.791254155709262,-1.0339875599080612,-0.8553599832536088,-2.9937308550105515,0.2933902636839821,0.46589278574298393,0.538389994539512,-0.5517477319860568,-0.652381171033635,0.736009637775904,-1.9324172231724253,0.1950283958426601,-1.128669050178896,-1.4825479276234286,0.6175251999648721,-0.502621396065202,1.0524946645849607,-1.397104590929083,0.015947532252133155
-2.2555093851659835,-0.6002149369106944,0.3328503787652398,0.07803694258370551,0.3938659952186665,-2.0600057019436546,1.3982242364325657,-0.02082864268222783,-0.6546725307310263,-0.6821563788048046,0.07457019878021341,-0.20944997496863835,-0.34230009722870325,-0.9423994482855967,-0.1518726735918424,0.07984039711988025,0.14468001995386348,-0.14236757500201724,-0.2440190971652598
3.739935424425568,-1.1631652609761682,-0.6620970820319818,-0.37276452465350973,-2.0125870432233928,-0.16331014229497312,0.8529624332821089,0.2024072640242243,0.2411975720071136,-1.0335306824756179,-0.34921147091739335,1.5911451413386093,0.19085704082682178,0.09225427888829132,-1.0769745206981098,-0.4173388759103339,-0.8068562814160369,-0.4716416917255005,0.43213992583162253
4.87408454318657,-1.237901609813071,2.0832786847338167,-1.620668360210885,1.1007441797262707,1.0462425386970844,-0.9235274133002792,0.03314323794995186,-2.7355178559505884,-2.2634399974276764,-0.9528307038446807,0.40228409581805485,0.2611909621748775,-1.6667858115072467,0.9063716980876271,-1.69503532521893,-1.5290226422374402,1.151598530116373,0.8167684671048233
2.109522656641416,1.0467016999907954,-2.722471285486059,-0.621049537022045,0.9881060497779642,1.14374217332324,-0.2548061923122407,-0.22587852228163607,-1.1813976212569017,0.6097354385126403,0.9992386873870299,-0.5049334177227639,0.20065027064401267,-0.46128891076881684,1.0415772090063156,0.49352902408822347,0.7243037462130476,-0.03301068174583162,0.7604140497352672
-3.150418909970744,0.35391170526713983,0.5625306758840954,-0.023127724461743805,-0.9657843828241471,0.9006362882105141,0.8143452314205962,0.016203907845836803,0.1692893441188885,-0.5736169074237996,-0.16537882015275637,-0.2645546038441025,0.7232525441163856,0.4708491315380507,-0.3999839135858542,0.11758190358600841,-0.009274980815738212,0.3050763370468665,0.03106209625675279
-2.039063747391602,0.25428201894049685,-0.9910140567883807,-0.020248268767441298,-0.45585937824393064,0.1312768465426428,-1.8890920275681315,0.003952912676881608,0.20194342894823566,-0.3174352399405888,-0.9161807114022745,-0.024247910963775567,0.4101448956066367,0.804204208024835,0.17751141311110757,-0.05364226445779317,0.10691622756979463,0.4962181281238141,0.09980862874991679
-0.0675969193020389,-2.136640883074965,-1.6971652777880353,1.9520793721028717,-2.76779777238026,-1.482642159279385,0.23416960887274538,0.368910127843269,0.7367697597191258,-1.2451620475931038,0.14950138500201463,0.19920758333263053,-1.0209121983832061,0.6651526636605748,-0.30748880110494875,-0.15663129935541356,-0.13394085803014466,-0.5268114417552574,-0.20254005672691308
0.4131372117854114,0.6684544290034194,-0.9322948989737916,-1.2276221179107163,0.2581808093660511,0.7169680746965544,-1.02797011256967,-0.23910129138633962,-0.57597861408932,0.6673537880445691,-0.38289332066244236,-0.19327283174955642,1.216687695739259,-0.467706117505144,0.4587207247714246,-0.6323914866856287,0.0869817206901593,-0.2531891765274338,0.9833356343547832
4.207194479137679,-1.3589847685797212,-2.1905562106388263,-0.1920733976722297,-1.4271344863399154,1.2307320004501237,0.43991699322733374,-0.013760637677500177,0.47116750907588634,0.1742098220207277,-0.6518040353113665,1.4817935179226873,-0.5549111141484713,0.4412826812039283,-0.9253963601926951,-0.39539583357638175,-1.3806792465786666,-0.2558599640857684,0.12101348729044106
4.363265450985023,0.34085209252741633,2.070218965199984,2.1841575192564804,1.0795476434621731,-1.295252237754376,-1.0851026833990722,-0.05750382921453401,-2.174279447217696,0.30759680376032744,0.9512957664213769,-1.120185080580757,0.17403019908194023,0.8530418319330884,0.11521748108448447,0.6977807765125315,-2.3862069849967282,1.3654474803924126,-0.7297388302610693
1.1392907669004948,-1.985103522613002,-1.2096863529076067,1.9655415177756013,-1.705789236255396,0.016421228284903177,-0.88684697166611,-0.1741217810204926,-0.8719317635962407,1.0530481322004943,0.6476857202416675,0.11895007386456431,0.02471107072414519,0.21490746974141436,-0.4851667607420696,-0.2489222844092576,-0.04010656284717187,-0.7805169733274278,-0.06914193476578204
3.5207947263691954,-1.5733716829950206,-2.596218606860744,1.372193016966912,-1.1222429864645056,0.616570111527395,0.09088492352212706,0.18085746842817316,-0.40570234740901373,-0.6826206624051963,1.2433618478354926,1.2311663448906307,-0.06829903906927846,0.019866814144667264,-0.7939449406058406,0.28927877706475463,0.7734892967354441,-0.4809046251970983,0.13760293324576112
-2.868364291165922,-1.652676640074928,-0.6095809104417517,-0.45860005750275706,0.9571692617183322,-0.2701602982308791,0.4057673806984141,-0.10421679179045797,0.011122469393291055,0.1740136485968043,-0.7328721900163764,0.033373877840480154,0.2608290204032207,0.39721824234509895,-0.13232628900737894,0.09146059976607165,-0.27906792015266424,-0.23087964534356215,0.06447373152360873
-0.35957409758952985,0.9493621878713997,1.0227907798398668,0.411620867562168,-1.9354074815719362,0.27182465220177526,-0.015032362180775236,0.10373252399541852,0.8388268623963125,-0.6554772499801385,-0.33940676604962555,0.17298498763643522,0.7148118103408018,0.8864332151622035,-0.08682667856055842,-0.9162507325905073,0.5515345224509386,0.8348698042857826,0.22666148596933858
5.555456983250671,-1.451118631507196,1.054166046692088,1.288790029486019,0.8342662654095295,0.8503993979441077,1.6633410815386975,0.2080987811189705,0.10009763633102926,0.16198189245276842,1.0093404556256387,1.1930192799864783,1.9553607575327048,0.18288216721136594,1.5153797747892528,0.6824288331658249,-1.8013799524209897,0.3952886035548788,-0.11552788481724856
-2.2964325980214677,0.8788030782408804,-2.114864491791899,1.1147178243774039,-0.7724964630771587,1.6655396766512172,0.6428615824038475,0.03337309600881244,0.1370042278899238,-0.5808472715962688,0.5818001009067558,0.3401960098852448,-0.8942553669710099,-0.0028522521574844417,-0.5466304075179814,-0.12398470845283953,0.0686830063396138,-0.29732783148730413,0.006461979563499865
2.4011098939929383,2.5727021059798756,-0.25198093230931745,-1.1364594346783448,-0.32157617965365076,-0.12038326957277228,-0.45586133587061617,-0.3428607284289983,-1.3389846786988735,0.07361717845141307,0.09546057108039993,-1.834233810994487,-0.8957355601264835,-0.05645553948984457,0.8002853717853149,0.605103162180241,2.0058687100158616,-0.7627688715760456,-0.7416112088932697
4.060404852016065,-0.4410045212996112,1.8236925063705323,4.863051622937829,0.749177487438133,0.3183270716736186,-0.9341598466994201,-0.06239676811029087,2.044760808796775,0.9253322519347092,-1.0096157942260477,0.008946838260586744,-0.6959127856238002,-1.108602570594211,-1.7468817729531296,-0.8567648252896635,0.3800136961034376,-0.017252372735928476,-0.7196914156442511
-3.0634234963638325,0.4679639969397174,-1.388185339152667,-0.6946743327533991,1.4946210293291844,1.4734208455570512,-0.31146881580040614,-0.22950197365005154,-0.23235463017650854,0.6442821409045119,-0.2427642590609492,0.4694241552537989,0.7172804819069395,0.12026162120663539,0.4393988284912485,-0.08791268262141975,-0.05419960602525048,-0.35923378147624163,0.2085693865491991
-2.5265255797664667,0.8143524961048295,1.4353777822667295,1.3267952704745258,-0.580216130028679,1.9445648246799567,-0.2523989742679723,0.22762255012667523,0.3573395684996721,-1.909608798991195,-0.6991295720900366,0.1377798818953978,-0.2224523168829942,0.4366102444103172,0.2101252451024037,0.3669862187701482,-0.6535648235212578,-0.34191438952375586,0.06325934096059588
-1.7082731242400195,-0.7324161428299968,-0.8262550203221983,0.6632708423580419,-1.5995943710314653,1.3261359696383548,-0.6966592476716704,-0.1725190251197711,0.6407750932654582,0.6874943798772125,-0.800240041874165,-0.21212537350735708,0.6749305957596217,0.24896291591763373,0.13927243459603889,0.2732515183698355,0.035560346969771756,0.650244706507401,0.08947585409950595
5.596349642159119,-0.029838984868385227,-1.2861824764796521,-1.7788944766282506,-0.020386288587993733,-0.23386418927031208,-0.1041271046046731,0.26002403451843026,-1.0182878105154434,-1.3950708546386994,-0.09020923970283223,0.23682589582212932,-0.32904429865466334,1.5724191154604037,-0.9187780822292382,-0.6581924976928644,-1.7396128704668383,0.7963072670514392,0.4107851939695817
1.2050698663326258,1.6376330840665518,-0.38294995016518274,-1.553128820442411,-0.2932617504408593,-0.04349393090291551,-0.261194905549029,-0.3410340127263015,0.09786455752339893,0.9747737749561599,-1.0845834299694155,-0.9203334953783625,0.025844631669024086,0.06912708718954869,0.7844407110447276,0.5327375519323524,0.14814090570940835,-0.6036090947968632,-0.03361637945095591
2.635782474663335,1.9627920246297144,-1.5201354118643466,-1.317428401659347,0.3578682655913258,0.8891531745628393,-0.6880741605033688,-0.12752304181031046,-0.3098708704714693,0.5501546422370073,0.1923267527547293,-0.2696319385457696,0.7606647492613182,0.8627181469761152,0.1584159257631142,0.3604532341559468,0.0918462685310319,-0.13743558689680554,1.0054600897850372
5.369929685866615,-1.239857922381617,0.44373719337388334,0.8836067299038486,-0.24366638849949912,1.2066643274296494,0.4776620714735064,0.6055063637525726,0.5708433013275314,-2.7261351852746247,0.08534020606752445,0.46107466912411205,0.19778250101682388,0.7873964883423166,0.34811624180718204,0.02232866229700115,-0.039917807840355146,-0.21325815485023353,0.07848627483183304
3.8004974393293973,-0.7174698800602977,-1.628674555926664,1.7747134643405877,1.9648553613341362,-0.9649487624335085,0.0959795023277964,-0.04002155708812043,0.6060678863509843,1.677555145325536,1.0213641178026034,0.1936047993308414,0.8906092752317808,-0.03367277661227113,-0.4634613349621903,-0.9935073728999069,0.4662194728584403,-0.37817212530636485,-0.31586404515012734
0.9500562691790675,0.7032643781969357,0.3265410577968988,0.7801706754131111,-0.9692038467788083,0.8557096770975008,-0.3032414298407377,-0.0006195885041010639,0.905905248328481,0.35888376026273944,-0.04019074763513916,-0.5622190938414091,1.5770008242447864,0.3381750953793904,-0.46732461062670194,0.7014123814173254,0.9015626909110611,0.2884160217850365,0.013373174430373067
-2.0330125755924406,-2.3663879045176026,-0.22886235835462457,0.72622330242377,0.4195659939098688,1.6677429597819038,0.7193927986093447,-0.22615869707596192,0.5204929475493166,1.0477898181016334,-0.5196679037493631,-0.022830436158763304,0.8011998950294544,0.009691242618242201,-0.5929072972379267,-0.22676667683263252,0.35951889632612405,-0.2894219738330417,-0.07511547706854838
-2.3369417790324833,1.8464691899938972,2.146298325607712,0.41587862716017937,1.3050923614653922,0.9692996801009562,-0.9470439426309045,-0.02867604356421507,-0.9273125981032552,-0.8651153810491184,-0.30735992912716414,0.23137801717374007,0.3581124467253757,0.5966181047826675,1.0215935209559814,-0.22301096909170812,-0.9924567860088337,-0.1353611638491179,0.11897100753153757
-0.8955392677156828,0.6844660740682691,0.2252439547814077,-0.4647970117169112,-0.10820777347322035,-0.09767168881755882,-1.3315903843110186,-0.29367354438252563,-0.3010445754838986,0.7996225473673754,-0.9414407914378752,-0.19797662579640066,0.7962925983832204,0.012538451846913202,0.5430541887020532,0.5300251136678661,0.10010900184360721,0.8014263268104359,-0.31190485804607876
-2.356346198137031,0.7590654429560396,-0.28509805163779717,-2.217894765020829,0.8416193228922927,0.2767492477498295,-0.1438933759379105,-0.04804076672755262,1.70496014581482,-0.23814157252204077,1.8662695884549274,0.12926257232830016,-0.11020575120161814,-0.6106970590753094,0.3459166876259667,0.023449001343513784,-0.7778993480290328,-0.6225793950567748,-0.16324927672020093
0.2360647131099317,2.097921095884648,1.5009786833098662,-1.0218366496205273,-1.6858892232533988,-0.019980811344537365,-3.0209664955054794,-0.9669925628552437,0.1252575229351933,2.3203365598610657,-4.797028920784008,-0.09318991239164358,-2.528793202364135,-2.584323550333267,0.3504581378847178,4.258353753907677,-1.2831216521498545,-0.41220680366840845,-0.8149302702477567
